rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,message_id,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
7468,1743877571.17,212.90000009536743,5539.2539668322,1692.4328518126285,18.26.10,39.796486783,-86.23499525,34.1,,,,,,,,,313893.798,102886.71800000002,50782.0,158.0,702_202504_05_1813_47_0007435,,,2,2,0
7469,1743877571.27,213.0,5539.2539668322,1692.4328518126285,18.26.10,39.796486783,-86.23499525,34.1,,,,,,,,,313895.377,102888.29699999999,50786.0,157.0,702_202504_05_1813_47_0007436,,,2,2,0
7470,1743877571.37,213.09999990463257,5539.2539668322,1692.4328518126285,18.26.10,39.796486783,-86.23499525,34.1,,,,,,,,,313895.377,102888.29699999999,50786.0,157.0,702_202504_05_1813_47_0007437,,,2,2,0
7471,1743877571.47,213.20000004768372,5539.2539668322,1692.4328518126285,18.26.10,39.796486783,-86.23499525,34.1,,,,,,,,,313896.892,102889.812,50792.0,154.0,702_202504_05_1813_47_0007438,,,2,2,0
7472,1743877571.58,213.30999994277954,5539.2539668322,1692.4328518126285,18.26.10,39.796486783,-86.23499525,34.1,,,,,,,,,313896.892,102889.812,50792.0,154.0,702_202504_05_1813_47_0007439,,,2,2,0
7473,1743877571.68,213.4100000858307,5548.987884880969,1702.1667698613983,18.26.11,39.7963993,-86.234991167,33.5,,,,,,,,,313900.983,102893.90300000002,50766.0,403.0,702_202504_05_1813_47_0007440,,,2,2,0
7474,1743877571.77,213.5,5548.987884880969,1702.1667698613983,18.26.11,39.7963993,-86.234991167,33.5,,,,,,,,,313900.983,102893.90300000002,50766.0,403.0,702_202504_05_1813_47_0007441,,,2,2,0
7475,1743877571.87,213.59999990463257,5548.987884880969,1702.1667698613983,18.26.11,39.7963993,-86.234991167,33.5,,,,,,,,,313907.468,102900.388,50741.0,636.0,702_202504_05_1813_47_0007442,,,2,2,0
7476,1743877571.97,213.70000004768372,5548.987884880969,1702.1667698613983,18.26.11,39.7963993,-86.234991167,33.5,,,,,,,,,313907.468,102900.388,50741.0,636.0,702_202504_05_1813_47_0007443,,,2,2,0
7477,1743877572.08,213.80999994277954,5548.987884880969,1702.1667698613983,18.26.11,39.7963993,-86.234991167,33.5,,,,,,,,,313914.24,102907.16,50739.0,667.0,702_202504_05_1813_47_0007444,,,2,2,0
7478,1743877572.17,213.90000009536743,5548.987884880969,1702.1667698613983,18.26.11,39.7963993,-86.234991167,33.5,,,,,,,,,313914.24,102907.16,50739.0,667.0,702_202504_05_1813_47_0007445,,,2,2,0
7479,1743877572.28,214.00999999046326,5548.987884880969,1702.1667698613983,18.26.11,39.7963993,-86.234991167,33.5,,,,,,,,,313920.102,102913.02200000003,50751.0,580.0,702_202504_05_1813_47_0007446,,,2,2,0
7480,1743877572.37,214.09999990463257,5548.987884880969,1702.1667698613983,18.26.11,39.7963993,-86.234991167,33.5,,,,,,,,,313920.102,102913.02200000003,50751.0,580.0,702_202504_05_1813_47_0007447,,,2,2,0
7481,1743877572.47,214.20000004768372,5548.987884880969,1702.1667698613983,18.26.11,39.7963993,-86.234991167,33.5,,,,,,,,,313925.205,102918.12500000003,50765.0,501.0,702_202504_05_1813_47_0007448,,,2,2,0
7482,1743877572.57,214.29999995231628,5548.987884880969,1702.1667698613983,18.26.11,39.7963993,-86.234991167,33.5,,,,,,,,,313925.205,102918.12500000003,50765.0,501.0,702_202504_05_1813_47_0007449,,,2,2,0
7483,1743877572.68,214.4100000858307,5557.70012683262,1710.8790118130491,18.26.12,39.79632095,-86.234990633,32.9,,,,,,,,,313930.493,102923.41300000003,50770.0,518.0,702_202504_05_1813_47_0007450,,,2,2,0
7484,1743877572.78,214.50999999046326,5557.70012683262,1710.8790118130491,18.26.12,39.79632095,-86.234990633,32.9,,,,,,,,,313930.493,102923.41300000003,50770.0,518.0,702_202504_05_1813_47_0007451,,,2,2,0
7485,1743877572.87,214.59999990463257,5557.70012683262,1710.8790118130491,18.26.12,39.79632095,-86.234990633,32.9,,,,,,,,,313937.786,102930.70600000003,50746.0,722.0,702_202504_05_1813_47_0007452,,,2,2,0
7486,1743877572.97,214.70000004768372,5557.70012683262,1710.8790118130491,18.26.12,39.79632095,-86.234990633,32.9,,,,,,,,,313937.786,102930.70600000003,50746.0,722.0,702_202504_05_1813_47_0007453,,,2,2,0
7487,1743877573.08,214.80999994277954,5557.70012683262,1710.8790118130491,18.26.12,39.79632095,-86.234990633,32.9,,,,,,,,,313945.089,102938.00899999999,50749.0,718.0,702_202504_05_1813_47_0007454,,,2,2,0
7488,1743877573.17,214.90000009536743,5557.70012683262,1710.8790118130491,18.26.12,39.79632095,-86.234990633,32.9,,,,,,,,,313945.089,102938.00899999999,50749.0,718.0,702_202504_05_1813_47_0007455,,,2,2,0
7489,1743877573.27,215.0,5557.70012683262,1710.8790118130491,18.26.12,39.79632095,-86.234990633,32.9,,,,,,,,,313950.249,102943.16900000002,50779.0,506.0,702_202504_05_1813_47_0007456,,,2,2,0
7490,1743877573.37,215.09999990463257,5557.70012683262,1710.8790118130491,18.26.12,39.79632095,-86.234990633,32.9,,,,,,,,,313950.249,102943.16900000002,50779.0,506.0,702_202504_05_1813_47_0007457,,,2,2,0
7491,1743877573.47,215.20000004768372,5557.70012683262,1710.8790118130491,18.26.12,39.79632095,-86.234990633,32.9,,,,,,,,,313952.104,102945.024,50821.0,186.0,702_202504_05_1813_47_0007458,,,2,2,0
7492,1743877573.58,215.30999994277954,5557.70012683262,1710.8790118130491,18.26.12,39.79632095,-86.234990633,32.9,,,,,,,,,313952.104,102945.024,50821.0,186.0,702_202504_05_1813_47_0007459,,,2,2,0
7493,1743877573.68,215.4100000858307,5566.604951120245,1719.7838361006734,18.26.13,39.796240883,-86.234992717,32.4,,,,,,,,,313953.636,102946.55600000001,50826.0,153.0,702_202504_05_1813_47_0007460,,,2,2,0
7494,1743877573.77,215.5,5566.604951120245,1719.7838361006734,18.26.13,39.796240883,-86.234992717,32.4,,,,,,,,,313953.636,102946.55600000001,50826.0,153.0,702_202504_05_1813_47_0007461,,,2,2,0
7495,1743877573.87,215.59999990463257,5566.604951120245,1719.7838361006734,18.26.13,39.796240883,-86.234992717,32.4,,,,,,,,,313955.118,102948.03800000003,50830.0,150.0,702_202504_05_1813_47_0007462,,,2,2,0
7496,1743877573.97,215.70000004768372,5566.604951120245,1719.7838361006734,18.26.13,39.796240883,-86.234992717,32.4,,,,,,,,,313955.118,102948.03800000003,50830.0,150.0,702_202504_05_1813_47_0007463,,,2,2,0
7497,1743877574.07,215.79999995231628,5566.604951120245,1719.7838361006734,18.26.13,39.796240883,-86.234992717,32.4,,,,,,,,,313956.62,102949.54000000001,50835.0,152.0,702_202504_05_1813_47_0007464,,,2,2,0
7498,1743877574.17,215.90000009536743,5566.604951120245,1719.7838361006734,18.26.13,39.796240883,-86.234992717,32.4,,,,,,,,,313956.62,102949.54000000001,50835.0,152.0,702_202504_05_1813_47_0007465,,,2,2,0
7499,1743877574.28,216.00999999046326,5566.604951120245,1719.7838361006734,18.26.13,39.796240883,-86.234992717,32.4,,,,,,,,,313958.181,102951.101,50840.0,157.0,702_202504_05_1813_47_0007466,,,2,2,0
7500,1743877574.37,216.09999990463257,5566.604951120245,1719.7838361006734,18.26.13,39.796240883,-86.234992717,32.4,,,,,,,,,313958.181,102951.101,50840.0,157.0,702_202504_05_1813_47_0007467,,,2,2,0
7501,1743877574.47,216.20000004768372,5566.604951120245,1719.7838361006734,18.26.13,39.796240883,-86.234992717,32.4,,,,,,,,,313959.711,102952.63100000002,50842.0,153.0,702_202504_05_1813_47_0007468,,,2,2,0
7502,1743877574.57,216.29999995231628,5566.604951120245,1719.7838361006734,18.26.13,39.796240883,-86.234992717,32.4,,,,,,,,,313959.711,102952.63100000002,50842.0,153.0,702_202504_05_1813_47_0007469,,,2,2,0
7503,1743877574.67,216.40000009536743,5576.160740419403,1729.3396253998317,18.26.14,39.79615495,-86.234993833,31.8,,,,,,,,,313961.244,102954.16400000002,50849.0,153.0,702_202504_05_1813_47_0007470,,,2,2,0
7504,1743877574.78,216.50999999046326,5576.160740419403,1729.3396253998317,18.26.14,39.79615495,-86.234993833,31.8,,,,,,,,,313961.244,102954.16400000002,50849.0,153.0,702_202504_05_1813_47_0007471,,,2,2,0
7505,1743877574.88,216.6100001335144,5576.160740419403,1729.3396253998317,18.26.14,39.79615495,-86.234993833,31.8,,,,,,,,,313962.797,102955.71700000003,50852.0,156.0,702_202504_05_1813_47_0007472,,,2,2,0
7506,1743877574.97,216.70000004768372,5576.160740419403,1729.3396253998317,18.26.14,39.79615495,-86.234993833,31.8,,,,,,,,,313962.797,102955.71700000003,50852.0,156.0,702_202504_05_1813_47_0007473,,,2,2,0
7507,1743877575.07,216.79999995231628,5576.160740419403,1729.3396253998317,18.26.14,39.79615495,-86.234993833,31.8,,,,,,,,,313964.354,102957.274,50855.0,155.0,702_202504_05_1813_47_0007474,,,2,2,0
7508,1743877575.17,216.90000009536743,5576.160740419403,1729.3396253998317,18.26.14,39.79615495,-86.234993833,31.8,,,,,,,,,313964.354,102957.274,50855.0,155.0,702_202504_05_1813_47_0007475,,,2,2,0
7509,1743877575.27,217.0,5576.160740419403,1729.3396253998317,18.26.14,39.79615495,-86.234993833,31.8,,,,,,,,,313965.884,102958.80400000003,50858.0,155.0,702_202504_05_1813_47_0007476,,,2,2,0
7510,1743877575.38,217.1100001335144,5576.160740419403,1729.3396253998317,18.26.14,39.79615495,-86.234993833,31.8,,,,,,,,,313965.884,102958.80400000003,50858.0,155.0,702_202504_05_1813_47_0007477,,,2,2,0
7511,1743877575.48,217.21000003814697,5576.160740419403,1729.3396253998317,18.26.14,39.79615495,-86.234993833,31.8,,,,,,,,,313967.39,102960.31000000003,50863.0,154.0,702_202504_05_1813_47_0007478,,,2,2,0
7512,1743877575.57,217.29999995231628,5576.160740419403,1729.3396253998317,18.26.14,39.79615495,-86.234993833,31.8,,,,,,,,,313967.39,102960.31000000003,50863.0,154.0,702_202504_05_1813_47_0007479,,,2,2,0
7513,1743877575.67,217.40000009536743,5584.198262789473,1737.377147769902,18.26.15,39.7960827,-86.234996683,31.3,,,,,,,,,313968.892,102961.812,50865.0,153.0,702_202504_05_1813_47_0007480,,,2,2,0
7514,1743877575.77,217.5,5584.198262789473,1737.377147769902,18.26.15,39.7960827,-86.234996683,31.3,,,,,,,,,313968.892,102961.812,50865.0,153.0,702_202504_05_1813_47_0007481,,,2,2,0
7515,1743877575.88,217.6100001335144,5584.198262789473,1737.377147769902,18.26.15,39.7960827,-86.234996683,31.3,,,,,,,,,313970.445,102963.36500000002,50869.0,156.0,702_202504_05_1813_47_0007482,,,2,2,0
7516,1743877575.98,217.71000003814697,5584.198262789473,1737.377147769902,18.26.15,39.7960827,-86.234996683,31.3,,,,,,,,,313970.445,102963.36500000002,50869.0,156.0,702_202504_05_1813_47_0007483,,,2,2,0
7517,1743877576.08,217.80999994277954,5584.198262789473,1737.377147769902,18.26.15,39.7960827,-86.234996683,31.3,,,,,,,,,313971.954,102964.87400000004,50871.0,153.0,702_202504_05_1813_47_0007484,,,2,2,0
7518,1743877576.17,217.90000009536743,5584.198262789473,1737.377147769902,18.26.15,39.7960827,-86.234996683,31.3,,,,,,,,,313971.954,102964.87400000004,50871.0,153.0,702_202504_05_1813_47_0007485,,,2,2,0
7519,1743877576.28,218.00999999046326,5584.198262789473,1737.377147769902,18.26.15,39.7960827,-86.234996683,31.3,,,,,,,,,313973.508,102966.42799999999,50873.0,157.0,702_202504_05_1813_47_0007486,,,2,2,0
7520,1743877576.37,218.09999990463257,5584.198262789473,1737.377147769902,18.26.15,39.7960827,-86.234996683,31.3,,,,,,,,,313973.508,102966.42799999999,50873.0,157.0,702_202504_05_1813_47_0007487,,,2,2,0
7521,1743877576.47,218.20000004768372,5584.198262789473,1737.377147769902,18.26.15,39.7960827,-86.234996683,31.3,,,,,,,,,313975.027,102967.94700000001,50876.0,150.0,702_202504_05_1813_47_0007488,,,2,2,0
7522,1743877576.58,218.30999994277954,5584.198262789473,1737.377147769902,18.26.15,39.7960827,-86.234996683,31.3,,,,,,,,,313975.027,102967.94700000001,50876.0,150.0,702_202504_05_1813_47_0007489,,,2,2,0
7523,1743877576.68,218.4100000858307,5592.884682744423,1746.063567724852,18.26.16,39.796004583,-86.234995983,30.7,,,,,,,,,313976.55,102969.47,50879.0,152.0,702_202504_05_1813_47_0007490,,,2,2,0
7524,1743877576.78,218.50999999046326,5592.884682744423,1746.063567724852,18.26.16,39.796004583,-86.234995983,30.7,,,,,,,,,313976.55,102969.47,50879.0,152.0,702_202504_05_1813_47_0007491,,,2,2,0
7525,1743877576.87,218.59999990463257,5592.884682744423,1746.063567724852,18.26.16,39.796004583,-86.234995983,30.7,,,,,,,,,313978.056,102970.976,50884.0,155.0,702_202504_05_1813_47_0007492,,,2,2,0
7526,1743877576.97,218.70000004768372,5592.884682744423,1746.063567724852,18.26.16,39.796004583,-86.234995983,30.7,,,,,,,,,313978.056,102970.976,50884.0,155.0,702_202504_05_1813_47_0007493,,,2,2,0
7527,1743877577.07,218.79999995231628,5592.884682744423,1746.063567724852,18.26.16,39.796004583,-86.234995983,30.7,,,,,,,,,313979.55,102972.47,50884.0,152.0,702_202504_05_1813_47_0007494,,,2,2,0
7528,1743877577.17,218.90000009536743,5592.884682744423,1746.063567724852,18.26.16,39.796004583,-86.234995983,30.7,,,,,,,,,313979.55,102972.47,50884.0,152.0,702_202504_05_1813_47_0007495,,,2,2,0
7529,1743877577.27,219.0,5592.884682744423,1746.063567724852,18.26.16,39.796004583,-86.234995983,30.7,,,,,,,,,313981.063,102973.98300000004,50889.0,153.0,702_202504_05_1813_47_0007496,,,2,2,0
7530,1743877577.38,219.1100001335144,5592.884682744423,1746.063567724852,18.26.16,39.796004583,-86.234995983,30.7,,,,,,,,,313981.063,102973.98300000004,50889.0,153.0,702_202504_05_1813_47_0007497,,,2,2,0
7531,1743877577.47,219.20000004768372,5592.884682744423,1746.063567724852,18.26.16,39.796004583,-86.234995983,30.7,,,,,,,,,313982.596,102975.51600000003,50892.0,156.0,702_202504_05_1813_47_0007498,,,2,2,0
7532,1743877577.57,219.29999995231628,5592.884682744423,1746.063567724852,18.26.16,39.796004583,-86.234995983,30.7,,,,,,,,,313982.596,102975.51600000003,50892.0,156.0,702_202504_05_1813_47_0007499,,,2,2,0
7533,1743877577.67,219.40000009536743,5601.727121100902,1754.9060060813308,18.26.17,39.795925067,-86.23499725,30.0,,,,,,,,,313984.123,102977.04300000003,50893.0,154.0,702_202504_05_1813_47_0007500,,,2,2,0
7534,1743877577.78,219.50999999046326,5601.727121100902,1754.9060060813308,18.26.17,39.795925067,-86.23499725,30.0,,,,,,,,,313984.123,102977.04300000003,50893.0,154.0,702_202504_05_1813_47_0007501,,,2,2,0
7535,1743877577.88,219.6100001335144,5601.727121100902,1754.9060060813308,18.26.17,39.795925067,-86.23499725,30.0,,,,,,,,,313985.628,102978.54800000004,50899.0,152.0,702_202504_05_1813_47_0007502,,,2,2,0
7536,1743877577.97,219.70000004768372,5601.727121100902,1754.9060060813308,18.26.17,39.795925067,-86.23499725,30.0,,,,,,,,,313985.628,102978.54800000004,50899.0,152.0,702_202504_05_1813_47_0007503,,,2,2,0
7537,1743877578.07,219.79999995231628,5601.727121100902,1754.9060060813308,18.26.17,39.795925067,-86.23499725,30.0,,,,,,,,,313987.245,102980.16500000001,50901.0,160.0,702_202504_05_1813_47_0007504,,,2,2,0
7538,1743877578.17,219.90000009536743,5601.727121100902,1754.9060060813308,18.26.17,39.795925067,-86.23499725,30.0,,,,,,,,,313987.245,102980.16500000001,50901.0,160.0,702_202504_05_1813_47_0007505,,,2,2,0
7539,1743877578.27,220.0,5601.727121100902,1754.9060060813308,18.26.17,39.795925067,-86.23499725,30.0,,,,,,,,,313988.796,102981.71599999999,50905.0,156.0,702_202504_05_1813_47_0007506,,,2,2,0
7540,1743877578.38,220.1100001335144,5601.727121100902,1754.9060060813308,18.26.17,39.795925067,-86.23499725,30.0,,,,,,,,,313988.796,102981.71599999999,50905.0,156.0,702_202504_05_1813_47_0007507,,,2,2,0
7541,1743877578.48,220.21000003814697,5601.727121100902,1754.9060060813308,18.26.17,39.795925067,-86.23499725,30.0,,,,,,,,,313990.356,102983.27600000004,50905.0,156.0,702_202504_05_1813_47_0007508,,,2,2,0
7542,1743877578.57,220.29999995231628,5601.727121100902,1754.9060060813308,18.26.17,39.795925067,-86.23499725,30.0,,,,,,,,,313990.356,102983.27600000004,50905.0,156.0,702_202504_05_1813_47_0007509,,,2,2,0
7543,1743877578.67,220.40000009536743,5610.533108545176,1763.711993525605,18.26.18,39.795845883,-86.2349956,29.7,,,,,,,,,313991.853,102984.77300000002,50911.0,153.0,702_202504_05_1813_47_0007510,,,2,2,0
7544,1743877578.78,220.50999999046326,5610.533108545176,1763.711993525605,18.26.18,39.795845883,-86.2349956,29.7,,,,,,,,,313991.853,102984.77300000002,50911.0,153.0,702_202504_05_1813_47_0007511,,,2,2,0
7545,1743877578.88,220.6100001335144,5610.533108545176,1763.711993525605,18.26.18,39.795845883,-86.2349956,29.7,,,,,,,,,313993.397,102986.31700000001,50913.0,155.0,702_202504_05_1813_47_0007512,,,2,2,0
7546,1743877578.97,220.70000004768372,5610.533108545176,1763.711993525605,18.26.18,39.795845883,-86.2349956,29.7,,,,,,,,,313993.397,102986.31700000001,50913.0,155.0,702_202504_05_1813_47_0007513,,,2,2,0
7547,1743877579.07,220.79999995231628,5610.533108545176,1763.711993525605,18.26.18,39.795845883,-86.2349956,29.7,,,,,,,,,313994.905,102987.82500000004,50916.0,152.0,702_202504_05_1813_47_0007514,,,2,2,0
7548,1743877579.17,220.90000009536743,5610.533108545176,1763.711993525605,18.26.18,39.795845883,-86.2349956,29.7,,,,,,,,,313994.905,102987.82500000004,50916.0,152.0,702_202504_05_1813_47_0007515,,,2,2,0
7549,1743877579.27,221.0,5610.533108545176,1763.711993525605,18.26.18,39.795845883,-86.2349956,29.7,,,,,,,,,313996.403,102989.323,50921.0,152.0,702_202504_05_1813_47_0007516,,,2,2,0
7550,1743877579.37,221.09999990463257,5610.533108545176,1763.711993525605,18.26.18,39.795845883,-86.2349956,29.7,,,,,,,,,313996.403,102989.323,50921.0,152.0,702_202504_05_1813_47_0007517,,,2,2,0
7551,1743877579.47,221.20000004768372,5610.533108545176,1763.711993525605,18.26.18,39.795845883,-86.2349956,29.7,,,,,,,,,313997.933,102990.85300000003,50924.0,153.0,702_202504_05_1813_47_0007518,,,2,2,0
7552,1743877579.58,221.30999994277954,5610.533108545176,1763.711993525605,18.26.18,39.795845883,-86.2349956,29.7,,,,,,,,,313997.933,102990.85300000003,50924.0,153.0,702_202504_05_1813_47_0007519,,,2,2,0
7553,1743877579.67,221.40000009536743,5619.278606217788,1772.4574911982172,18.26.19,39.795767233,-86.2349954,29.3,,,,,,,,,313999.537,102992.45700000002,50925.0,159.0,702_202504_05_1813_47_0007520,,,2,2,0
7554,1743877579.77,221.5,5619.278606217788,1772.4574911982172,18.26.19,39.795767233,-86.2349954,29.3,,,,,,,,,313999.537,102992.45700000002,50925.0,159.0,702_202504_05_1813_47_0007521,,,2,2,0
7555,1743877579.88,221.6100001335144,5619.278606217788,1772.4574911982172,18.26.19,39.795767233,-86.2349954,29.3,,,,,,,,,314001.128,102994.04800000004,50929.0,154.0,702_202504_05_1813_47_0007522,,,2,2,0
7556,1743877579.97,221.70000004768372,5619.278606217788,1772.4574911982172,18.26.19,39.795767233,-86.2349954,29.3,,,,,,,,,314001.128,102994.04800000004,50929.0,154.0,702_202504_05_1813_47_0007523,,,2,2,0
7557,1743877580.07,221.79999995231628,5619.278606217788,1772.4574911982172,18.26.19,39.795767233,-86.2349954,29.3,,,,,,,,,314002.633,102995.55299999999,50931.0,152.0,702_202504_05_1813_47_0007524,,,2,2,0
7558,1743877580.17,221.90000009536743,5619.278606217788,1772.4574911982172,18.26.19,39.795767233,-86.2349954,29.3,,,,,,,,,314002.633,102995.55299999999,50931.0,152.0,702_202504_05_1813_47_0007525,,,2,2,0
7559,1743877580.27,222.0,5619.278606217788,1772.4574911982172,18.26.19,39.795767233,-86.2349954,29.3,,,,,,,,,314004.169,102997.089,50935.0,153.0,702_202504_05_1813_47_0007526,,,2,2,0
7560,1743877580.37,222.09999990463257,5619.278606217788,1772.4574911982172,18.26.19,39.795767233,-86.2349954,29.3,,,,,,,,,314004.169,102997.089,50935.0,153.0,702_202504_05_1813_47_0007527,,,2,2,0
7561,1743877580.47,222.20000004768372,5619.278606217788,1772.4574911982172,18.26.19,39.795767233,-86.2349954,29.3,,,,,,,,,314005.705,102998.62500000003,50937.0,153.0,702_202504_05_1813_47_0007528,,,2,2,0
7562,1743877580.57,222.29999995231628,5619.278606217788,1772.4574911982172,18.26.19,39.795767233,-86.2349954,29.3,,,,,,,,,314005.705,102998.62500000003,50937.0,153.0,702_202504_05_1813_47_0007529,,,2,2,0
7563,1743877580.67,222.40000009536743,5626.854321216556,1780.0332061969848,18.26.20,39.795699133,-86.234992767,28.8,,,,,,,,,314007.235,103000.155,50940.0,153.0,702_202504_05_1813_47_0007530,,,2,2,0
7564,1743877580.77,222.5,5626.854321216556,1780.0332061969848,18.26.20,39.795699133,-86.234992767,28.8,,,,,,,,,314007.235,103000.155,50940.0,153.0,702_202504_05_1813_47_0007531,,,2,2,0
7565,1743877580.87,222.59999990463257,5626.854321216556,1780.0332061969848,18.26.20,39.795699133,-86.234992767,28.8,,,,,,,,,314008.772,103001.69200000001,50940.0,155.0,702_202504_05_1813_47_0007532,,,2,2,0
7566,1743877580.97,222.70000004768372,5626.854321216556,1780.0332061969848,18.26.20,39.795699133,-86.234992767,28.8,,,,,,,,,314008.772,103001.69200000001,50940.0,155.0,702_202504_05_1813_47_0007533,,,2,2,0
7567,1743877581.08,222.80999994277954,5626.854321216556,1780.0332061969848,18.26.20,39.795699133,-86.234992767,28.8,,,,,,,,,314010.284,103003.204,50944.0,152.0,702_202504_05_1813_47_0007534,,,2,2,0
7568,1743877581.18,222.9100000858307,5626.854321216556,1780.0332061969848,18.26.20,39.795699133,-86.234992767,28.8,,,,,,,,,314010.284,103003.204,50944.0,152.0,702_202504_05_1813_47_0007535,,,2,2,0
