rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,message_id,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
8098,1743865004.26,261.19000005722046,5795.841749547344,1917.2297851313547,14.56.43,39.794579983,-86.23497955,14.2,,,,,,,,,334228.973,107176.951,49391.0,10586.0,702_202504_05_1443_15_0008087,,,2,2,0
8099,1743865004.36,261.289999961853,5795.841749547344,1917.2297851313547,14.56.43,39.794579983,-86.23497955,14.2,,,,,,,,,334228.973,107176.951,49391.0,10586.0,702_202504_05_1443_15_0008088,,,2,2,0
8100,1743865004.46,261.3900001049042,5795.841749547344,1917.2297851313547,14.56.43,39.794579983,-86.23497955,14.2,,,,,,,,,334334.7,107282.67800000001,49374.0,10674.0,702_202504_05_1443_15_0008089,,,2,2,0
8101,1743865004.56,261.49000000953674,5795.841749547344,1917.2297851313547,14.56.43,39.794579983,-86.23497955,14.2,,,,,,,,,334334.7,107282.67800000001,49374.0,10674.0,702_202504_05_1443_15_0008090,,,2,2,0
8102,1743865004.66,261.5900001525879,5800.482543020495,1921.8705786045052,14.56.44,39.794538267,-86.234977883,14.9,,,,,,,,,334439.978,107387.956,49363.0,10717.0,702_202504_05_1443_15_0008091,,,2,2,0
8103,1743865004.77,261.7000000476837,5800.482543020495,1921.8705786045052,14.56.44,39.794538267,-86.234977883,14.9,,,,,,,,,334439.978,107387.956,49363.0,10717.0,702_202504_05_1443_15_0008092,,,2,2,0
8104,1743865004.87,261.7999999523163,5800.482543020495,1921.8705786045052,14.56.44,39.794538267,-86.234977883,14.9,,,,,,,,,334546.778,107494.756,49348.0,10794.0,702_202504_05_1443_15_0008093,,,2,2,0
8105,1743865004.97,261.90000009536743,5800.482543020495,1921.8705786045052,14.56.44,39.794538267,-86.234977883,14.9,,,,,,,,,334546.778,107494.756,49348.0,10794.0,702_202504_05_1443_15_0008094,,,2,2,0
8106,1743865005.07,262.0,5800.482543020495,1921.8705786045052,14.56.44,39.794538267,-86.234977883,14.9,,,,,,,,,334654.591,107602.56900000002,49330.0,10900.0,702_202504_05_1443_15_0008095,,,2,2,0
8107,1743865005.16,262.0900001525879,5800.482543020495,1921.8705786045052,14.56.44,39.794538267,-86.234977883,14.9,,,,,,,,,334654.591,107602.56900000002,49330.0,10900.0,702_202504_05_1443_15_0008096,,,2,2,0
8108,1743865005.27,262.2000000476837,5800.482543020495,1921.8705786045052,14.56.44,39.794538267,-86.234977883,14.9,,,,,,,,,334762.403,107710.381,49317.0,10979.0,702_202504_05_1443_15_0008097,,,2,2,0
8109,1743865005.37,262.2999999523163,5800.482543020495,1921.8705786045052,14.56.44,39.794538267,-86.234977883,14.9,,,,,,,,,334762.403,107710.381,49317.0,10979.0,702_202504_05_1443_15_0008098,,,2,2,0
8110,1743865005.46,262.3900001049042,5800.482543020495,1921.8705786045052,14.56.44,39.794538267,-86.234977883,14.9,,,,,,,,,334872.027,107820.005,49303.0,11067.0,702_202504_05_1443_15_0008099,,,2,2,0
8111,1743865005.56,262.49000000953674,5800.482543020495,1921.8705786045052,14.56.44,39.794538267,-86.234977883,14.9,,,,,,,,,334872.027,107820.005,49303.0,11067.0,702_202504_05_1443_15_0008100,,,2,2,0
8112,1743865005.66,262.5900001525879,5805.6241111493355,1927.012146733346,14.56.45,39.79449205,-86.234976017,15.5,,,,,,,,,334981.954,107929.93200000003,49291.0,11144.0,702_202504_05_1443_15_0008101,,,2,2,0
8113,1743865005.77,262.7000000476837,5805.6241111493355,1927.012146733346,14.56.45,39.79449205,-86.234976017,15.5,,,,,,,,,334981.954,107929.93200000003,49291.0,11144.0,702_202504_05_1443_15_0008102,,,2,2,0
8114,1743865005.87,262.7999999523163,5805.6241111493355,1927.012146733346,14.56.45,39.79449205,-86.234976017,15.5,,,,,,,,,335092.01,108039.98800000001,49275.0,11218.0,702_202504_05_1443_15_0008103,,,2,2,0
8115,1743865005.97,262.90000009536743,5805.6241111493355,1927.012146733346,14.56.45,39.79449205,-86.234976017,15.5,,,,,,,,,335092.01,108039.98800000001,49275.0,11218.0,702_202504_05_1443_15_0008104,,,2,2,0
8116,1743865006.06,262.99000000953674,5805.6241111493355,1927.012146733346,14.56.45,39.79449205,-86.234976017,15.5,,,,,,,,,335203.86,108151.83799999999,49257.0,11302.0,702_202504_05_1443_15_0008105,,,2,2,0
8117,1743865006.17,263.10000014305115,5805.6241111493355,1927.012146733346,14.56.45,39.79449205,-86.234976017,15.5,,,,,,,,,335203.86,108151.83799999999,49257.0,11302.0,702_202504_05_1443_15_0008106,,,2,2,0
8118,1743865006.27,263.2000000476837,5805.6241111493355,1927.012146733346,14.56.45,39.79449205,-86.234976017,15.5,,,,,,,,,335316.121,108264.09899999999,49241.0,11399.0,702_202504_05_1443_15_0008107,,,2,2,0
8119,1743865006.37,263.2999999523163,5805.6241111493355,1927.012146733346,14.56.45,39.79449205,-86.234976017,15.5,,,,,,,,,335316.121,108264.09899999999,49241.0,11399.0,702_202504_05_1443_15_0008108,,,2,2,0
8120,1743865006.46,263.3900001049042,5805.6241111493355,1927.012146733346,14.56.45,39.79449205,-86.234976017,15.5,,,,,,,,,335428.818,108376.79600000003,49224.0,11499.0,702_202504_05_1443_15_0008109,,,2,2,0
8121,1743865006.57,263.5,5805.6241111493355,1927.012146733346,14.56.45,39.79449205,-86.234976017,15.5,,,,,,,,,335428.818,108376.79600000003,49224.0,11499.0,702_202504_05_1443_15_0008110,,,2,2,0
8122,1743865006.67,263.60000014305115,5815.14263197861,1936.5306675626202,14.56.46,39.794406533,-86.23497105,19.9,,,,,,,,,335543.457,108491.435,49212.0,11595.0,702_202504_05_1443_15_0008111,,,2,2,0
8123,1743865006.76,263.69000005722046,5815.14263197861,1936.5306675626202,14.56.46,39.794406533,-86.23497105,19.9,,,,,,,,,335543.457,108491.435,49212.0,11595.0,702_202504_05_1443_15_0008112,,,2,2,0
8124,1743865006.86,263.789999961853,5815.14263197861,1936.5306675626202,14.56.46,39.794406533,-86.23497105,19.9,,,,,,,,,335658.262,108606.23999999999,49195.0,11667.0,702_202504_05_1443_15_0008113,,,2,2,0
8125,1743865006.96,263.8900001049042,5815.14263197861,1936.5306675626202,14.56.46,39.794406533,-86.23497105,19.9,,,,,,,,,335658.262,108606.23999999999,49195.0,11667.0,702_202504_05_1443_15_0008114,,,2,2,0
8126,1743865007.07,264.0,5815.14263197861,1936.5306675626202,14.56.46,39.794406533,-86.23497105,19.9,,,,,,,,,335773.503,108721.48100000003,49180.0,11763.0,702_202504_05_1443_15_0008115,,,2,2,0
8127,1743865007.16,264.0900001525879,5815.14263197861,1936.5306675626202,14.56.46,39.794406533,-86.23497105,19.9,,,,,,,,,335773.503,108721.48100000003,49180.0,11763.0,702_202504_05_1443_15_0008116,,,2,2,0
8128,1743865007.26,264.19000005722046,5815.14263197861,1936.5306675626202,14.56.46,39.794406533,-86.23497105,19.9,,,,,,,,,335890.431,108838.40899999999,49163.0,11842.0,702_202504_05_1443_15_0008117,,,2,2,0
8129,1743865007.36,264.289999961853,5815.14263197861,1936.5306675626202,14.56.46,39.794406533,-86.23497105,19.9,,,,,,,,,335890.431,108838.40899999999,49163.0,11842.0,702_202504_05_1443_15_0008118,,,2,2,0
8130,1743865007.46,264.3900001049042,5815.14263197861,1936.5306675626202,14.56.46,39.794406533,-86.23497105,19.9,,,,,,,,,336007.491,108955.46899999998,49150.0,11908.0,702_202504_05_1443_15_0008119,,,2,2,0
8131,1743865007.56,264.49000000953674,5815.14263197861,1936.5306675626202,14.56.46,39.794406533,-86.23497105,19.9,,,,,,,,,336007.491,108955.46899999998,49150.0,11908.0,702_202504_05_1443_15_0008120,,,2,2,0
8132,1743865007.66,264.5900001525879,5820.65911767287,1942.0471532568804,14.56.47,39.79435695,-86.234968883,20.8,,,,,,,,,336124.83,109072.80800000002,49137.0,11981.0,702_202504_05_1443_15_0008121,,,2,2,0
8133,1743865007.77,264.7000000476837,5820.65911767287,1942.0471532568804,14.56.47,39.79435695,-86.234968883,20.8,,,,,,,,,336124.83,109072.80800000002,49137.0,11981.0,702_202504_05_1443_15_0008122,,,2,2,0
8134,1743865007.87,264.7999999523163,5820.65911767287,1942.0471532568804,14.56.47,39.79435695,-86.234968883,20.8,,,,,,,,,336243.904,109191.88199999998,49124.0,12078.0,702_202504_05_1443_15_0008123,,,2,2,0
8135,1743865007.97,264.90000009536743,5820.65911767287,1942.0471532568804,14.56.47,39.79435695,-86.234968883,20.8,,,,,,,,,336243.904,109191.88199999998,49124.0,12078.0,702_202504_05_1443_15_0008124,,,2,2,0
8136,1743865008.07,265.0,5820.65911767287,1942.0471532568804,14.56.47,39.79435695,-86.234968883,20.8,,,,,,,,,336362.676,109310.65399999998,49107.0,12160.0,702_202504_05_1443_15_0008125,,,2,2,0
8137,1743865008.16,265.0900001525879,5820.65911767287,1942.0471532568804,14.56.47,39.79435695,-86.234968883,20.8,,,,,,,,,336362.676,109310.65399999998,49107.0,12160.0,702_202504_05_1443_15_0008126,,,2,2,0
8138,1743865008.27,265.2000000476837,5820.65911767287,1942.0471532568804,14.56.47,39.79435695,-86.234968883,20.8,,,,,,,,,336483.2,109431.17800000001,49092.0,12244.0,702_202504_05_1443_15_0008127,,,2,2,0
8139,1743865008.37,265.2999999523163,5820.65911767287,1942.0471532568804,14.56.47,39.79435695,-86.234968883,20.8,,,,,,,,,336483.2,109431.17800000001,49092.0,12244.0,702_202504_05_1443_15_0008128,,,2,2,0
8140,1743865008.47,265.40000009536743,5820.65911767287,1942.0471532568804,14.56.47,39.79435695,-86.234968883,20.8,,,,,,,,,336604.735,109552.71299999999,49078.0,12344.0,702_202504_05_1443_15_0008129,,,2,2,0
8141,1743865008.57,265.5,5820.65911767287,1942.0471532568804,14.56.47,39.79435695,-86.234968883,20.8,,,,,,,,,336604.735,109552.71299999999,49078.0,12344.0,702_202504_05_1443_15_0008130,,,2,2,0
8142,1743865008.67,265.60000014305115,5826.421766303377,1947.8098018873875,14.56.48,39.794305133,-86.234967717,21.7,,,,,,,,,336726.047,109674.02500000002,49061.0,12425.0,702_202504_05_1443_15_0008131,,,2,2,0
8143,1743865008.77,265.7000000476837,5826.421766303377,1947.8098018873875,14.56.48,39.794305133,-86.234967717,21.7,,,,,,,,,336726.047,109674.02500000002,49061.0,12425.0,702_202504_05_1443_15_0008132,,,2,2,0
8144,1743865008.86,265.789999961853,5826.421766303377,1947.8098018873875,14.56.48,39.794305133,-86.234967717,21.7,,,,,,,,,336849.17,109797.14799999999,49044.0,12520.0,702_202504_05_1443_15_0008133,,,2,2,0
8145,1743865008.96,265.8900001049042,5826.421766303377,1947.8098018873875,14.56.48,39.794305133,-86.234967717,21.7,,,,,,,,,336849.17,109797.14799999999,49044.0,12520.0,702_202504_05_1443_15_0008134,,,2,2,0
8146,1743865009.07,266.0,5826.421766303377,1947.8098018873875,14.56.48,39.794305133,-86.234967717,21.7,,,,,,,,,336973.381,109921.359,49023.0,12636.0,702_202504_05_1443_15_0008135,,,2,2,0
8147,1743865009.17,266.10000014305115,5826.421766303377,1947.8098018873875,14.56.48,39.794305133,-86.234967717,21.7,,,,,,,,,336973.381,109921.359,49023.0,12636.0,702_202504_05_1443_15_0008136,,,2,2,0
8148,1743865009.26,266.19000005722046,5826.421766303377,1947.8098018873875,14.56.48,39.794305133,-86.234967717,21.7,,,,,,,,,337097.344,110045.32199999999,49013.0,12703.0,702_202504_05_1443_15_0008137,,,2,2,0
8149,1743865009.36,266.289999961853,5826.421766303377,1947.8098018873875,14.56.48,39.794305133,-86.234967717,21.7,,,,,,,,,337097.344,110045.32199999999,49013.0,12703.0,702_202504_05_1443_15_0008138,,,2,2,0
8150,1743865009.46,266.3900001049042,5826.421766303377,1947.8098018873875,14.56.48,39.794305133,-86.234967717,21.7,,,,,,,,,337222.916,110170.89400000003,48999.0,12755.0,702_202504_05_1443_15_0008139,,,2,2,0
8151,1743865009.56,266.49000000953674,5826.421766303377,1947.8098018873875,14.56.48,39.794305133,-86.234967717,21.7,,,,,,,,,337222.916,110170.89400000003,48999.0,12755.0,702_202504_05_1443_15_0008140,,,2,2,0
8152,1743865009.66,266.5900001525879,5832.194143851772,1953.582179435783,14.56.49,39.794253233,-86.23496625,22.5,,,,,,,,,337348.82,110296.79800000001,48987.0,12850.0,702_202504_05_1443_15_0008141,,,2,2,0
8153,1743865009.77,266.7000000476837,5832.194143851772,1953.582179435783,14.56.49,39.794253233,-86.23496625,22.5,,,,,,,,,337348.82,110296.79800000001,48987.0,12850.0,702_202504_05_1443_15_0008142,,,2,2,0
8154,1743865009.87,266.7999999523163,5832.194143851772,1953.582179435783,14.56.49,39.794253233,-86.23496625,22.5,,,,,,,,,337474.852,110422.83000000002,48970.0,12919.0,702_202504_05_1443_15_0008143,,,2,2,0
8155,1743865009.97,266.90000009536743,5832.194143851772,1953.582179435783,14.56.49,39.794253233,-86.23496625,22.5,,,,,,,,,337474.852,110422.83000000002,48970.0,12919.0,702_202504_05_1443_15_0008144,,,2,2,0
8156,1743865010.07,267.0,5832.194143851772,1953.582179435783,14.56.49,39.794253233,-86.23496625,22.5,,,,,,,,,337602.754,110550.73200000002,48954.0,13011.0,702_202504_05_1443_15_0008145,,,2,2,0
8157,1743865010.16,267.0900001525879,5832.194143851772,1953.582179435783,14.56.49,39.794253233,-86.23496625,22.5,,,,,,,,,337602.754,110550.73200000002,48954.0,13011.0,702_202504_05_1443_15_0008146,,,2,2,0
8158,1743865010.26,267.19000005722046,5832.194143851772,1953.582179435783,14.56.49,39.794253233,-86.23496625,22.5,,,,,,,,,337730.812,110678.78999999998,48941.0,13082.0,702_202504_05_1443_15_0008147,,,2,2,0
8159,1743865010.36,267.289999961853,5832.194143851772,1953.582179435783,14.56.49,39.794253233,-86.23496625,22.5,,,,,,,,,337730.812,110678.78999999998,48941.0,13082.0,702_202504_05_1443_15_0008148,,,2,2,0
8160,1743865010.47,267.40000009536743,5832.194143851772,1953.582179435783,14.56.49,39.794253233,-86.23496625,22.5,,,,,,,,,337859.353,110807.331,48923.0,13189.0,702_202504_05_1443_15_0008149,,,2,2,0
8161,1743865010.57,267.5,5832.194143851772,1953.582179435783,14.56.49,39.794253233,-86.23496625,22.5,,,,,,,,,337859.353,110807.331,48923.0,13189.0,702_202504_05_1443_15_0008150,,,2,2,0
8162,1743865010.67,267.60000014305115,5838.366567315953,1959.7546028999636,14.56.50,39.794197733,-86.234964883,23.4,,,,,,,,,337989.584,110937.56199999998,48909.0,13253.0,702_202504_05_1443_15_0008151,,,2,2,0
8163,1743865010.77,267.7000000476837,5838.366567315953,1959.7546028999636,14.56.50,39.794197733,-86.234964883,23.4,,,,,,,,,337989.584,110937.56199999998,48909.0,13253.0,702_202504_05_1443_15_0008152,,,2,2,0
8164,1743865010.86,267.789999961853,5838.366567315953,1959.7546028999636,14.56.50,39.794197733,-86.234964883,23.4,,,,,,,,,338120.095,111068.07299999997,48894.0,13346.0,702_202504_05_1443_15_0008153,,,2,2,0
8165,1743865010.96,267.8900001049042,5838.366567315953,1959.7546028999636,14.56.50,39.794197733,-86.234964883,23.4,,,,,,,,,338120.095,111068.07299999997,48894.0,13346.0,702_202504_05_1443_15_0008154,,,2,2,0
8166,1743865011.07,268.0,5838.366567315953,1959.7546028999636,14.56.50,39.794197733,-86.234964883,23.4,,,,,,,,,338250.74,111198.718,48880.0,13424.0,702_202504_05_1443_15_0008155,,,2,2,0
8167,1743865011.17,268.10000014305115,5838.366567315953,1959.7546028999636,14.56.50,39.794197733,-86.234964883,23.4,,,,,,,,,338250.74,111198.718,48880.0,13424.0,702_202504_05_1443_15_0008156,,,2,2,0
8168,1743865011.27,268.2000000476837,5838.366567315953,1959.7546028999636,14.56.50,39.794197733,-86.234964883,23.4,,,,,,,,,338383.352,111331.33000000002,48864.0,13508.0,702_202504_05_1443_15_0008157,,,2,2,0
8169,1743865011.36,268.289999961853,5838.366567315953,1959.7546028999636,14.56.50,39.794197733,-86.234964883,23.4,,,,,,,,,338383.352,111331.33000000002,48864.0,13508.0,702_202504_05_1443_15_0008158,,,2,2,0
8170,1743865011.46,268.3900001049042,5838.366567315953,1959.7546028999636,14.56.50,39.794197733,-86.234964883,23.4,,,,,,,,,338516.066,111464.044,48852.0,13583.0,702_202504_05_1443_15_0008159,,,2,2,0
8171,1743865011.56,268.49000000953674,5838.366567315953,1959.7546028999636,14.56.50,39.794197733,-86.234964883,23.4,,,,,,,,,338516.066,111464.044,48852.0,13583.0,702_202504_05_1443_15_0008160,,,2,2,0
8172,1743865011.66,268.5900001525879,5845.226976979631,1966.6150125636418,14.56.51,39.794136117,-86.234969,24.3,,,,,,,,,338648.973,111596.951,48836.0,13668.0,702_202504_05_1443_15_0008161,,,2,2,0
8173,1743865011.77,268.7000000476837,5845.226976979631,1966.6150125636418,14.56.51,39.794136117,-86.234969,24.3,,,,,,,,,338648.973,111596.951,48836.0,13668.0,702_202504_05_1443_15_0008162,,,2,2,0
8174,1743865011.86,268.789999961853,5845.226976979631,1966.6150125636418,14.56.51,39.794136117,-86.234969,24.3,,,,,,,,,338783.688,111731.66600000003,48822.0,13734.0,702_202504_05_1443_15_0008163,,,2,2,0
8175,1743865011.96,268.8900001049042,5845.226976979631,1966.6150125636418,14.56.51,39.794136117,-86.234969,24.3,,,,,,,,,338783.688,111731.66600000003,48822.0,13734.0,702_202504_05_1443_15_0008164,,,2,2,0
8176,1743865012.07,269.0,5845.226976979631,1966.6150125636418,14.56.51,39.794136117,-86.234969,24.3,,,,,,,,,338918.759,111866.73700000002,48801.0,13839.0,702_202504_05_1443_15_0008165,,,2,2,0
8177,1743865012.17,269.10000014305115,5845.226976979631,1966.6150125636418,14.56.51,39.794136117,-86.234969,24.3,,,,,,,,,338918.759,111866.73700000002,48801.0,13839.0,702_202504_05_1443_15_0008166,,,2,2,0
8178,1743865012.27,269.2000000476837,5845.226976979631,1966.6150125636418,14.56.51,39.794136117,-86.234969,24.3,,,,,,,,,339053.775,112001.75300000003,48788.0,13899.0,702_202504_05_1443_15_0008167,,,2,2,0
8179,1743865012.37,269.2999999523163,5845.226976979631,1966.6150125636418,14.56.51,39.794136117,-86.234969,24.3,,,,,,,,,339053.775,112001.75300000003,48788.0,13899.0,702_202504_05_1443_15_0008168,,,2,2,0
8180,1743865012.46,269.3900001049042,5845.226976979631,1966.6150125636418,14.56.51,39.794136117,-86.234969,24.3,,,,,,,,,339191.037,112139.01500000001,48772.0,14008.0,702_202504_05_1443_15_0008169,,,2,2,0
8181,1743865012.56,269.49000000953674,5845.226976979631,1966.6150125636418,14.56.51,39.794136117,-86.234969,24.3,,,,,,,,,339191.037,112139.01500000001,48772.0,14008.0,702_202504_05_1443_15_0008170,,,2,2,0
8182,1743865012.66,269.5900001525879,5852.638204473742,1974.0262400577526,14.56.52,39.794069467,-86.234968583,25.2,,,,,,,,,339328.336,112276.31400000001,48758.0,14079.0,702_202504_05_1443_15_0008171,,,2,2,0
8183,1743865012.76,269.69000005722046,5852.638204473742,1974.0262400577526,14.56.52,39.794069467,-86.234968583,25.2,,,,,,,,,339328.336,112276.31400000001,48758.0,14079.0,702_202504_05_1443_15_0008172,,,2,2,0
8184,1743865012.87,269.7999999523163,5852.638204473742,1974.0262400577526,14.56.52,39.794069467,-86.234968583,25.2,,,,,,,,,339465.878,112413.85600000003,48738.0,14166.0,702_202504_05_1443_15_0008173,,,2,2,0
8185,1743865012.97,269.90000009536743,5852.638204473742,1974.0262400577526,14.56.52,39.794069467,-86.234968583,25.2,,,,,,,,,339465.878,112413.85600000003,48738.0,14166.0,702_202504_05_1443_15_0008174,,,2,2,0
8186,1743865013.07,270.0,5852.638204473742,1974.0262400577526,14.56.52,39.794069467,-86.234968583,25.2,,,,,,,,,339605.45,112553.42800000001,48723.0,14265.0,702_202504_05_1443_15_0008175,,,2,2,0
8187,1743865013.17,270.10000014305115,5852.638204473742,1974.0262400577526,14.56.52,39.794069467,-86.234968583,25.2,,,,,,,,,339605.45,112553.42800000001,48723.0,14265.0,702_202504_05_1443_15_0008176,,,2,2,0
8188,1743865013.26,270.19000005722046,5852.638204473742,1974.0262400577526,14.56.52,39.794069467,-86.234968583,25.2,,,,,,,,,339745.028,112693.006,48707.0,14328.0,702_202504_05_1443_15_0008177,,,2,2,0
8189,1743865013.36,270.289999961853,5852.638204473742,1974.0262400577526,14.56.52,39.794069467,-86.234968583,25.2,,,,,,,,,339745.028,112693.006,48707.0,14328.0,702_202504_05_1443_15_0008178,,,2,2,0
8190,1743865013.46,270.3900001049042,5852.638204473742,1974.0262400577526,14.56.52,39.794069467,-86.234968583,25.2,,,,,,,,,339884.836,112832.81400000001,48694.0,14413.0,702_202504_05_1443_15_0008179,,,2,2,0
8191,1743865013.57,270.5,5852.638204473742,1974.0262400577526,14.56.52,39.794069467,-86.234968583,25.2,,,,,,,,,339884.836,112832.81400000001,48694.0,14413.0,702_202504_05_1443_15_0008180,,,2,2,0
8192,1743865013.67,270.60000014305115,5860.088412749323,1981.4764483333333,14.56.53,39.794002467,-86.234969133,26.0,,,,,,,,,340026.667,112974.64500000002,48677.0,14510.0,702_202504_05_1443_15_0008181,,,2,2,0
8193,1743865013.77,270.7000000476837,5860.088412749323,1981.4764483333333,14.56.53,39.794002467,-86.234969133,26.0,,,,,,,,,340026.667,112974.64500000002,48677.0,14510.0,702_202504_05_1443_15_0008182,,,2,2,0
8194,1743865013.86,270.789999961853,5860.088412749323,1981.4764483333333,14.56.53,39.794002467,-86.234969133,26.0,,,,,,,,,340168.493,113116.47100000002,48662.0,14572.0,702_202504_05_1443_15_0008183,,,2,2,0
8195,1743865013.96,270.8900001049042,5860.088412749323,1981.4764483333333,14.56.53,39.794002467,-86.234969133,26.0,,,,,,,,,340168.493,113116.47100000002,48662.0,14572.0,702_202504_05_1443_15_0008184,,,2,2,0
8196,1743865014.06,270.99000000953674,5860.088412749323,1981.4764483333333,14.56.53,39.794002467,-86.234969133,26.0,,,,,,,,,340310.964,113258.94199999998,48646.0,14687.0,702_202504_05_1443_15_0008185,,,2,2,0
8197,1743865014.16,271.0900001525879,5860.088412749323,1981.4764483333333,14.56.53,39.794002467,-86.234969133,26.0,,,,,,,,,340310.964,113258.94199999998,48646.0,14687.0,702_202504_05_1443_15_0008186,,,2,2,0
8198,1743865014.27,271.2000000476837,5860.088412749323,1981.4764483333333,14.56.53,39.794002467,-86.234969133,26.0,,,,,,,,,340454.776,113402.75400000002,48632.0,14741.0,702_202504_05_1443_15_0008187,,,2,2,0
