rec_id,obc_timestamp,lap_obc_timestamp,dist,lap_dist,gps_utctime,gps_latitude,gps_longitude,gps_speed,lfm_temperature,lfm_integratedcorrflow,lfm_instantflow,lap_lfm_integratedcorrflow,gfs_gasflow,gfs_gastemp,gfs_netgasvolume,lap_gfs_netgasvolume,jm3_netjoule,lap_jm3_netjoule,jm3_voltage,jm3_current,message_id,volt_voltage,volt_difference,lap_lap,start_lap,finish_lap
18490,1743950108.79,454.710000038147,9616.297311038685,1876.0371779384523,14.35.07,39.791661933,-86.237155667,0.0,,,,,,,,,405057.598,2496.835000000021,7.0,-22.0,702_202504_06_1404_22_0018459,,,3,3,0
18491,1743950108.89,454.8100001811981,9616.297311038685,1876.0371779384523,14.35.07,39.791661933,-86.237155667,0.0,,,,,,,,,405057.598,2496.835000000021,4.0,-19.0,702_202504_06_1404_22_0018460,,,3,3,0
18492,1743950108.99,454.9100000858307,9616.297311038685,1876.0371779384523,14.35.07,39.791661933,-86.237155667,0.0,,,,,,,,,405057.598,2496.835000000021,4.0,-19.0,702_202504_06_1404_22_0018461,,,3,3,0
18493,1743950109.09,455.00999999046326,9616.299090157658,1876.0389570574253,14.35.08,39.791661917,-86.237155667,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-22.0,702_202504_06_1404_22_0018462,,,3,3,0
18494,1743950109.18,455.10000014305115,9616.299090157658,1876.0389570574253,14.35.08,39.791661917,-86.237155667,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-22.0,702_202504_06_1404_22_0018463,,,3,3,0
18495,1743950109.29,455.210000038147,9616.299090157658,1876.0389570574253,14.35.08,39.791661917,-86.237155667,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-20.0,702_202504_06_1404_22_0018464,,,3,3,0
18496,1743950109.39,455.3100001811981,9616.299090157658,1876.0389570574253,14.35.08,39.791661917,-86.237155667,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-20.0,702_202504_06_1404_22_0018465,,,3,3,0
18497,1743950109.49,455.4100000858307,9616.299090157658,1876.0389570574253,14.35.08,39.791661917,-86.237155667,0.0,,,,,,,,,405057.598,2496.835000000021,1.0,-22.0,702_202504_06_1404_22_0018466,,,3,3,0
18498,1743950109.59,455.50999999046326,9616.299090157658,1876.0389570574253,14.35.08,39.791661917,-86.237155667,0.0,,,,,,,,,405057.598,2496.835000000021,1.0,-22.0,702_202504_06_1404_22_0018467,,,3,3,0
18499,1743950109.68,455.60000014305115,9616.299090157658,1876.0389570574253,14.35.08,39.791661917,-86.237155667,0.0,,,,,,,,,405057.598,2496.835000000021,6.0,-22.0,702_202504_06_1404_22_0018468,,,3,3,0
18500,1743950109.79,455.710000038147,9616.299090157658,1876.0389570574253,14.35.08,39.791661917,-86.237155667,0.0,,,,,,,,,405057.598,2496.835000000021,6.0,-22.0,702_202504_06_1404_22_0018469,,,3,3,0
18501,1743950109.89,455.8100001811981,9616.299090157658,1876.0389570574253,14.35.08,39.791661917,-86.237155667,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-21.0,702_202504_06_1404_22_0018470,,,3,3,0
18502,1743950109.99,455.9100000858307,9616.299090157658,1876.0389570574253,14.35.08,39.791661917,-86.237155667,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-21.0,702_202504_06_1404_22_0018471,,,3,3,0
18503,1743950110.09,456.00999999046326,9616.301474053766,1876.041340953533,14.35.09,39.7916619,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-18.0,702_202504_06_1404_22_0018472,,,3,3,0
18504,1743950110.19,456.1100001335144,9616.301474053766,1876.041340953533,14.35.09,39.7916619,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-18.0,702_202504_06_1404_22_0018473,,,3,3,0
18505,1743950110.29,456.210000038147,9616.301474053766,1876.041340953533,14.35.09,39.7916619,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,6.0,-23.0,702_202504_06_1404_22_0018474,,,3,3,0
18506,1743950110.39,456.3100001811981,9616.301474053766,1876.041340953533,14.35.09,39.7916619,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,6.0,-23.0,702_202504_06_1404_22_0018475,,,3,3,0
18507,1743950110.49,456.4100000858307,9616.301474053766,1876.041340953533,14.35.09,39.7916619,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-24.0,702_202504_06_1404_22_0018476,,,3,3,0
18508,1743950110.59,456.50999999046326,9616.301474053766,1876.041340953533,14.35.09,39.7916619,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-24.0,702_202504_06_1404_22_0018477,,,3,3,0
18509,1743950110.68,456.60000014305115,9616.301474053766,1876.041340953533,14.35.09,39.7916619,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,4.0,-20.0,702_202504_06_1404_22_0018478,,,3,3,0
18510,1743950110.79,456.710000038147,9616.301474053766,1876.041340953533,14.35.09,39.7916619,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,4.0,-20.0,702_202504_06_1404_22_0018479,,,3,3,0
18511,1743950110.89,456.8100001811981,9616.301474053766,1876.041340953533,14.35.09,39.7916619,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-24.0,702_202504_06_1404_22_0018480,,,3,3,0
18512,1743950110.99,456.9100000858307,9616.301474053766,1876.041340953533,14.35.09,39.7916619,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-24.0,702_202504_06_1404_22_0018481,,,3,3,0
18513,1743950111.09,457.00999999046326,9616.30336436728,1876.0432312670482,14.35.10,39.791661883,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,6.0,-19.0,702_202504_06_1404_22_0018482,,,3,3,0
18514,1743950111.19,457.1100001335144,9616.30336436728,1876.0432312670482,14.35.10,39.791661883,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,6.0,-19.0,702_202504_06_1404_22_0018483,,,3,3,0
18515,1743950111.29,457.210000038147,9616.30336436728,1876.0432312670482,14.35.10,39.791661883,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-20.0,702_202504_06_1404_22_0018484,,,3,3,0
18516,1743950111.39,457.3100001811981,9616.30336436728,1876.0432312670482,14.35.10,39.791661883,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-20.0,702_202504_06_1404_22_0018485,,,3,3,0
18517,1743950111.49,457.4100000858307,9616.30336436728,1876.0432312670482,14.35.10,39.791661883,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,6.0,-25.0,702_202504_06_1404_22_0018486,,,3,3,0
18518,1743950111.59,457.50999999046326,9616.30336436728,1876.0432312670482,14.35.10,39.791661883,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,6.0,-25.0,702_202504_06_1404_22_0018487,,,3,3,0
18519,1743950111.69,457.6100001335144,9616.30336436728,1876.0432312670482,14.35.10,39.791661883,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-23.0,702_202504_06_1404_22_0018488,,,3,3,0
18520,1743950111.78,457.7000000476837,9616.30336436728,1876.0432312670482,14.35.10,39.791661883,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-23.0,702_202504_06_1404_22_0018489,,,3,3,0
18521,1743950111.88,457.80000019073486,9616.30336436728,1876.0432312670482,14.35.10,39.791661883,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,3.0,-22.0,702_202504_06_1404_22_0018490,,,3,3,0
18522,1743950111.99,457.9100000858307,9616.30336436728,1876.0432312670482,14.35.10,39.791661883,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,3.0,-22.0,702_202504_06_1404_22_0018491,,,3,3,0
18523,1743950112.09,458.00999999046326,9616.307033800558,1876.0469007003258,14.35.11,39.79166185,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,4.0,-22.0,702_202504_06_1404_22_0018492,,,3,3,0
18524,1743950112.18,458.10000014305115,9616.307033800558,1876.0469007003258,14.35.11,39.79166185,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,4.0,-22.0,702_202504_06_1404_22_0018493,,,3,3,0
18525,1743950112.28,458.2000000476837,9616.307033800558,1876.0469007003258,14.35.11,39.79166185,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-21.0,702_202504_06_1404_22_0018494,,,3,3,0
18526,1743950112.39,458.3100001811981,9616.307033800558,1876.0469007003258,14.35.11,39.79166185,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-21.0,702_202504_06_1404_22_0018495,,,3,3,0
18527,1743950112.48,458.40000009536743,9616.307033800558,1876.0469007003258,14.35.11,39.79166185,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,2.0,-22.0,702_202504_06_1404_22_0018496,,,3,3,0
18528,1743950112.59,458.50999999046326,9616.307033800558,1876.0469007003258,14.35.11,39.79166185,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,2.0,-22.0,702_202504_06_1404_22_0018497,,,3,3,0
18529,1743950112.69,458.6100001335144,9616.307033800558,1876.0469007003258,14.35.11,39.79166185,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,4.0,-22.0,702_202504_06_1404_22_0018498,,,3,3,0
18530,1743950112.79,458.710000038147,9616.307033800558,1876.0469007003258,14.35.11,39.79166185,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,4.0,-22.0,702_202504_06_1404_22_0018499,,,3,3,0
18531,1743950112.89,458.8100001811981,9616.307033800558,1876.0469007003258,14.35.11,39.79166185,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,6.0,-23.0,702_202504_06_1404_22_0018500,,,3,3,0
18532,1743950112.99,458.9100000858307,9616.307033800558,1876.0469007003258,14.35.11,39.79166185,-86.23715565,0.0,,,,,,,,,405057.598,2496.835000000021,6.0,-23.0,702_202504_06_1404_22_0018501,,,3,3,0
18533,1743950113.08,459.0,9616.309417697408,1876.0492845971758,14.35.12,39.791661833,-86.237155633,0.0,,,,,,,,,405057.598,2496.835000000021,1.0,-24.0,702_202504_06_1404_22_0018502,,,3,3,0
18534,1743950113.18,459.10000014305115,9616.309417697408,1876.0492845971758,14.35.12,39.791661833,-86.237155633,0.0,,,,,,,,,405057.598,2496.835000000021,1.0,-24.0,702_202504_06_1404_22_0018503,,,3,3,0
18535,1743950113.29,459.210000038147,9616.309417697408,1876.0492845971758,14.35.12,39.791661833,-86.237155633,0.0,,,,,,,,,405057.598,2496.835000000021,-2.0,-23.0,702_202504_06_1404_22_0018504,,,3,3,0
18536,1743950113.39,459.3100001811981,9616.309417697408,1876.0492845971758,14.35.12,39.791661833,-86.237155633,0.0,,,,,,,,,405057.598,2496.835000000021,-2.0,-23.0,702_202504_06_1404_22_0018505,,,3,3,0
18537,1743950113.49,459.4100000858307,9616.309417697408,1876.0492845971758,14.35.12,39.791661833,-86.237155633,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-24.0,702_202504_06_1404_22_0018506,,,3,3,0
18538,1743950113.59,459.50999999046326,9616.309417697408,1876.0492845971758,14.35.12,39.791661833,-86.237155633,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-24.0,702_202504_06_1404_22_0018507,,,3,3,0
18539,1743950113.68,459.60000014305115,9616.309417697408,1876.0492845971758,14.35.12,39.791661833,-86.237155633,0.0,,,,,,,,,405057.598,2496.835000000021,1.0,-22.0,702_202504_06_1404_22_0018508,,,3,3,0
18540,1743950113.79,459.710000038147,9616.309417697408,1876.0492845971758,14.35.12,39.791661833,-86.237155633,0.0,,,,,,,,,405057.598,2496.835000000021,1.0,-22.0,702_202504_06_1404_22_0018509,,,3,3,0
18541,1743950113.89,459.8100001811981,9616.309417697408,1876.0492845971758,14.35.12,39.791661833,-86.237155633,0.0,,,,,,,,,405057.598,2496.835000000021,3.0,-21.0,702_202504_06_1404_22_0018510,,,3,3,0
18542,1743950113.99,459.9100000858307,9616.309417697408,1876.0492845971758,14.35.12,39.791661833,-86.237155633,0.0,,,,,,,,,405057.598,2496.835000000021,3.0,-21.0,702_202504_06_1404_22_0018511,,,3,3,0
18543,1743950114.09,460.00999999046326,9616.311661365153,1876.0515282649203,14.35.13,39.791661817,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,-4.0,-21.0,702_202504_06_1404_22_0018512,,,3,3,0
18544,1743950114.19,460.1100001335144,9616.311661365153,1876.0515282649203,14.35.13,39.791661817,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,-4.0,-21.0,702_202504_06_1404_22_0018513,,,3,3,0
18545,1743950114.29,460.210000038147,9616.311661365153,1876.0515282649203,14.35.13,39.791661817,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,1.0,-25.0,702_202504_06_1404_22_0018514,,,3,3,0
18546,1743950114.39,460.3100001811981,9616.311661365153,1876.0515282649203,14.35.13,39.791661817,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,1.0,-25.0,702_202504_06_1404_22_0018515,,,3,3,0
18547,1743950114.49,460.4100000858307,9616.311661365153,1876.0515282649203,14.35.13,39.791661817,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,2.0,-19.0,702_202504_06_1404_22_0018516,,,3,3,0
18548,1743950114.59,460.50999999046326,9616.311661365153,1876.0515282649203,14.35.13,39.791661817,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,2.0,-19.0,702_202504_06_1404_22_0018517,,,3,3,0
18549,1743950114.69,460.6100001335144,9616.311661365153,1876.0515282649203,14.35.13,39.791661817,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,8.0,-21.0,702_202504_06_1404_22_0018518,,,3,3,0
18550,1743950114.79,460.710000038147,9616.311661365153,1876.0515282649203,14.35.13,39.791661817,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,8.0,-21.0,702_202504_06_1404_22_0018519,,,3,3,0
18551,1743950114.89,460.8100001811981,9616.311661365153,1876.0515282649203,14.35.13,39.791661817,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-24.0,702_202504_06_1404_22_0018520,,,3,3,0
18552,1743950114.99,460.9100000858307,9616.311661365153,1876.0515282649203,14.35.13,39.791661817,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-24.0,702_202504_06_1404_22_0018521,,,3,3,0
18553,1743950115.08,461.0,9616.315441992181,1876.0553088919487,14.35.14,39.791661783,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,4.0,-22.0,702_202504_06_1404_22_0018522,,,3,3,0
18554,1743950115.18,461.10000014305115,9616.315441992181,1876.0553088919487,14.35.14,39.791661783,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,4.0,-22.0,702_202504_06_1404_22_0018523,,,3,3,0
18555,1743950115.29,461.210000038147,9616.315441992181,1876.0553088919487,14.35.14,39.791661783,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,6.0,-21.0,702_202504_06_1404_22_0018524,,,3,3,0
18556,1743950115.39,461.3100001811981,9616.315441992181,1876.0553088919487,14.35.14,39.791661783,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,6.0,-21.0,702_202504_06_1404_22_0018525,,,3,3,0
18557,1743950115.49,461.4100000858307,9616.315441992181,1876.0553088919487,14.35.14,39.791661783,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,8.0,-24.0,702_202504_06_1404_22_0018526,,,3,3,0
18558,1743950115.59,461.50999999046326,9616.315441992181,1876.0553088919487,14.35.14,39.791661783,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,8.0,-24.0,702_202504_06_1404_22_0018527,,,3,3,0
18559,1743950115.69,461.6100001335144,9616.315441992181,1876.0553088919487,14.35.14,39.791661783,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,8.0,-26.0,702_202504_06_1404_22_0018528,,,3,3,0
18560,1743950115.78,461.7000000476837,9616.315441992181,1876.0553088919487,14.35.14,39.791661783,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,8.0,-26.0,702_202504_06_1404_22_0018529,,,3,3,0
18561,1743950115.88,461.80000019073486,9616.315441992181,1876.0553088919487,14.35.14,39.791661783,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,7.0,-24.0,702_202504_06_1404_22_0018530,,,3,3,0
18562,1743950115.99,461.9100000858307,9616.315441992181,1876.0553088919487,14.35.14,39.791661783,-86.237155617,0.0,,,,,,,,,405057.598,2496.835000000021,7.0,-24.0,702_202504_06_1404_22_0018531,,,3,3,0
18563,1743950116.09,462.00999999046326,9616.319388435364,1876.0592553351316,14.35.15,39.79166175,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,6.0,-21.0,702_202504_06_1404_22_0018532,,,3,3,0
18564,1743950116.19,462.1100001335144,9616.319388435364,1876.0592553351316,14.35.15,39.79166175,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,6.0,-21.0,702_202504_06_1404_22_0018533,,,3,3,0
18565,1743950116.29,462.210000038147,9616.319388435364,1876.0592553351316,14.35.15,39.79166175,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,6.0,-23.0,702_202504_06_1404_22_0018534,,,3,3,0
18566,1743950116.39,462.3100001811981,9616.319388435364,1876.0592553351316,14.35.15,39.79166175,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,6.0,-23.0,702_202504_06_1404_22_0018535,,,3,3,0
18567,1743950116.48,462.40000009536743,9616.319388435364,1876.0592553351316,14.35.15,39.79166175,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-23.0,702_202504_06_1404_22_0018536,,,3,3,0
18568,1743950116.59,462.50999999046326,9616.319388435364,1876.0592553351316,14.35.15,39.79166175,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-23.0,702_202504_06_1404_22_0018537,,,3,3,0
18569,1743950116.69,462.6100001335144,9616.319388435364,1876.0592553351316,14.35.15,39.79166175,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,7.0,-21.0,702_202504_06_1404_22_0018538,,,3,3,0
18570,1743950116.79,462.710000038147,9616.319388435364,1876.0592553351316,14.35.15,39.79166175,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,7.0,-21.0,702_202504_06_1404_22_0018539,,,3,3,0
18571,1743950116.88,462.80000019073486,9616.319388435364,1876.0592553351316,14.35.15,39.79166175,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,2.0,-22.0,702_202504_06_1404_22_0018540,,,3,3,0
18572,1743950116.99,462.9100000858307,9616.319388435364,1876.0592553351316,14.35.15,39.79166175,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,2.0,-22.0,702_202504_06_1404_22_0018541,,,3,3,0
18573,1743950117.09,463.00999999046326,9616.321278749669,1876.0611456494362,14.35.16,39.791661733,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-23.0,702_202504_06_1404_22_0018542,,,3,3,0
18574,1743950117.19,463.1100001335144,9616.321278749669,1876.0611456494362,14.35.16,39.791661733,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-23.0,702_202504_06_1404_22_0018543,,,3,3,0
18575,1743950117.29,463.210000038147,9616.321278749669,1876.0611456494362,14.35.16,39.791661733,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-24.0,702_202504_06_1404_22_0018544,,,3,3,0
18576,1743950117.38,463.30000019073486,9616.321278749669,1876.0611456494362,14.35.16,39.791661733,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-24.0,702_202504_06_1404_22_0018545,,,3,3,0
18577,1743950117.48,463.40000009536743,9616.321278749669,1876.0611456494362,14.35.16,39.791661733,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,7.0,-20.0,702_202504_06_1404_22_0018546,,,3,3,0
18578,1743950117.59,463.50999999046326,9616.321278749669,1876.0611456494362,14.35.16,39.791661733,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,7.0,-20.0,702_202504_06_1404_22_0018547,,,3,3,0
18579,1743950117.69,463.6100001335144,9616.321278749669,1876.0611456494362,14.35.16,39.791661733,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,7.0,-22.0,702_202504_06_1404_22_0018548,,,3,3,0
18580,1743950117.79,463.710000038147,9616.321278749669,1876.0611456494362,14.35.16,39.791661733,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,7.0,-22.0,702_202504_06_1404_22_0018549,,,3,3,0
18581,1743950117.89,463.8100001811981,9616.321278749669,1876.0611456494362,14.35.16,39.791661733,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-23.0,702_202504_06_1404_22_0018550,,,3,3,0
18582,1743950117.99,463.9100000858307,9616.321278749669,1876.0611456494362,14.35.16,39.791661733,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-23.0,702_202504_06_1404_22_0018551,,,3,3,0
18583,1743950118.08,464.0,9616.323057868642,1876.0629247684092,14.35.17,39.791661717,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,7.0,-21.0,702_202504_06_1404_22_0018552,,,3,3,0
18584,1743950118.18,464.10000014305115,9616.323057868642,1876.0629247684092,14.35.17,39.791661717,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,7.0,-21.0,702_202504_06_1404_22_0018553,,,3,3,0
18585,1743950118.29,464.210000038147,9616.323057868642,1876.0629247684092,14.35.17,39.791661717,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,1.0,-23.0,702_202504_06_1404_22_0018554,,,3,3,0
18586,1743950118.39,464.3100001811981,9616.323057868642,1876.0629247684092,14.35.17,39.791661717,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,1.0,-23.0,702_202504_06_1404_22_0018555,,,3,3,0
18587,1743950118.49,464.4100000858307,9616.323057868642,1876.0629247684092,14.35.17,39.791661717,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-21.0,702_202504_06_1404_22_0018556,,,3,3,0
18588,1743950118.59,464.50999999046326,9616.323057868642,1876.0629247684092,14.35.17,39.791661717,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-21.0,702_202504_06_1404_22_0018557,,,3,3,0
18589,1743950118.68,464.60000014305115,9616.323057868642,1876.0629247684092,14.35.17,39.791661717,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,4.0,-19.0,702_202504_06_1404_22_0018558,,,3,3,0
18590,1743950118.79,464.710000038147,9616.323057868642,1876.0629247684092,14.35.17,39.791661717,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,4.0,-19.0,702_202504_06_1404_22_0018559,,,3,3,0
18591,1743950118.89,464.8100001811981,9616.323057868642,1876.0629247684092,14.35.17,39.791661717,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,7.0,-24.0,702_202504_06_1404_22_0018560,,,3,3,0
18592,1743950118.99,464.9100000858307,9616.323057868642,1876.0629247684092,14.35.17,39.791661717,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,7.0,-24.0,702_202504_06_1404_22_0018561,,,3,3,0
18593,1743950119.09,465.00999999046326,9616.324948182157,1876.0648150819243,14.35.18,39.7916617,-86.2371556,0.0,,,,,,,,,405057.598,2496.835000000021,5.0,-22.0,702_202504_06_1404_22_0018562,,,3,3,0
